9a72a3f1f1e949606bdff5fb5627ad39d4b3e117c259ed2212b9c3fec4105579563b7b0f03c2f308ec286e2ceca8bc6aab6978f079872c1a171b4361fa82f1eb,App,4/25/2016,13:38:19,Eastern Daylight Time,N/A,N/A,"[3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, f9cb37e2d9144c9ba840393e4fc0561aaf8b53a4f2b5b453fb86f6160cfb153205e2df0bfd9b1d5644392553204ee6fb3a55bc055f122717aea3b610530cfbd9, 8d048957921caeb5c011fefd7a192b0ec1d1148e83e3ebdbd0040a9693b6ca99b4bb5cb93ce72efeceecbb0d559d9f9b459fdf08dc7afd517f7444d8b00c6147]",N/A,"N/A"
9a72a3f1f1e949606bdff5fb5627ad39d4b3e117c259ed2212b9c3fec4105579563b7b0f03c2f308ec286e2ceca8bc6aab6978f079872c1a171b4361fa82f1eb,App,4/25/2016,13:39:54,Eastern Daylight Time,N/A,N/A,"[3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, c93d255e63bd562992f995b50d59b3aebee9ee4f5a714a81a9685107b475944fddb5b62f3e5fef985634b6da3c542aede955d9da3b866cd2dd7018efa15bfe12]",N/A,"[Crashlytics]"
9a72a3f1f1e949606bdff5fb5627ad39d4b3e117c259ed2212b9c3fec4105579563b7b0f03c2f308ec286e2ceca8bc6aab6978f079872c1a171b4361fa82f1eb,App,4/25/2016,14:05:22,Eastern Daylight Time,N/A,N/A,"[3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, c9d9f06d5e24609ca4ef4dfdf66dc5b5991774c66d710840b289f1ffb7c81449baab615e9c05cf294bc444e6bba47eea5e62f94d6122a90e67d13d9e584c0f96, 5deae0064a5ea92b0655f00fa178c380725f6a26ba998be48bd1235a16f3a4afa7f1e9bb0bf057394ed78d7144a76a6d71e2644bc75d5768a9272ad7e71794ef, 4b2c259c650d5f9ff9f40f6db8c39b0fc86e6b4113f062fa6f16230a121347049309b01448af0834b1eeab4e1cad5c2508b59aa98cbb588721052d34d8d2531e]",N/A,"N/A"
9a72a3f1f1e949606bdff5fb5627ad39d4b3e117c259ed2212b9c3fec4105579563b7b0f03c2f308ec286e2ceca8bc6aab6978f079872c1a171b4361fa82f1eb,App,4/25/2016,16:36:23,Eastern Daylight Time,N/A,N/A,"[3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, c93d255e63bd562992f995b50d59b3aebee9ee4f5a714a81a9685107b475944fddb5b62f3e5fef985634b6da3c542aede955d9da3b866cd2dd7018efa15bfe12]",N/A,"[Crashlytics]"
9a72a3f1f1e949606bdff5fb5627ad39d4b3e117c259ed2212b9c3fec4105579563b7b0f03c2f308ec286e2ceca8bc6aab6978f079872c1a171b4361fa82f1eb,App,4/25/2016,16:45:30,Eastern Daylight Time,N/A,N/A,"[3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, f9cb37e2d9144c9ba840393e4fc0561aaf8b53a4f2b5b453fb86f6160cfb153205e2df0bfd9b1d5644392553204ee6fb3a55bc055f122717aea3b610530cfbd9, 1346a45b6059af0e4eac07562af5c9a16ec65904c26c456fa452a63028d74f315d0dfeea9e05f5dedff2164e602ef60d50071ba96303635c8310c2f6c2e3f35f]",N/A,"[Facebook]"
9a72a3f1f1e949606bdff5fb5627ad39d4b3e117c259ed2212b9c3fec4105579563b7b0f03c2f308ec286e2ceca8bc6aab6978f079872c1a171b4361fa82f1eb,App,4/25/2016,18:03:19,Eastern Daylight Time,N/A,N/A,"[3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, c93d255e63bd562992f995b50d59b3aebee9ee4f5a714a81a9685107b475944fddb5b62f3e5fef985634b6da3c542aede955d9da3b866cd2dd7018efa15bfe12]",N/A,"[Crashlytics]"
9a72a3f1f1e949606bdff5fb5627ad39d4b3e117c259ed2212b9c3fec4105579563b7b0f03c2f308ec286e2ceca8bc6aab6978f079872c1a171b4361fa82f1eb,App,4/25/2016,20:00:20,Eastern Daylight Time,N/A,N/A,"[3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, c93d255e63bd562992f995b50d59b3aebee9ee4f5a714a81a9685107b475944fddb5b62f3e5fef985634b6da3c542aede955d9da3b866cd2dd7018efa15bfe12]",N/A,"[Crashlytics]"
9a72a3f1f1e949606bdff5fb5627ad39d4b3e117c259ed2212b9c3fec4105579563b7b0f03c2f308ec286e2ceca8bc6aab6978f079872c1a171b4361fa82f1eb,App,4/25/2016,20:02:55,Eastern Daylight Time,N/A,N/A,"[3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, c93d255e63bd562992f995b50d59b3aebee9ee4f5a714a81a9685107b475944fddb5b62f3e5fef985634b6da3c542aede955d9da3b866cd2dd7018efa15bfe12]",N/A,"[Crashlytics]"
9a72a3f1f1e949606bdff5fb5627ad39d4b3e117c259ed2212b9c3fec4105579563b7b0f03c2f308ec286e2ceca8bc6aab6978f079872c1a171b4361fa82f1eb,App,4/25/2016,20:55:40,Eastern Daylight Time,N/A,N/A,"[3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, c93d255e63bd562992f995b50d59b3aebee9ee4f5a714a81a9685107b475944fddb5b62f3e5fef985634b6da3c542aede955d9da3b866cd2dd7018efa15bfe12]",N/A,"[Crashlytics]"
9a72a3f1f1e949606bdff5fb5627ad39d4b3e117c259ed2212b9c3fec4105579563b7b0f03c2f308ec286e2ceca8bc6aab6978f079872c1a171b4361fa82f1eb,App,4/25/2016,21:34:31,Eastern Daylight Time,N/A,N/A,"[3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, c9d9f06d5e24609ca4ef4dfdf66dc5b5991774c66d710840b289f1ffb7c81449baab615e9c05cf294bc444e6bba47eea5e62f94d6122a90e67d13d9e584c0f96, 5deae0064a5ea92b0655f00fa178c380725f6a26ba998be48bd1235a16f3a4afa7f1e9bb0bf057394ed78d7144a76a6d71e2644bc75d5768a9272ad7e71794ef, 586b071758044513538009c685c38082f4286127ed0a8dd226f57514b6ccc3f24fd314acd8560096915463853b08635db2ae2139ef76e3dd4ad0c4866440c29e]",N/A,"[Google Analytics]"
9a72a3f1f1e949606bdff5fb5627ad39d4b3e117c259ed2212b9c3fec4105579563b7b0f03c2f308ec286e2ceca8bc6aab6978f079872c1a171b4361fa82f1eb,App,4/25/2016,21:35:20,Eastern Daylight Time,N/A,N/A,"[3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, c93d255e63bd562992f995b50d59b3aebee9ee4f5a714a81a9685107b475944fddb5b62f3e5fef985634b6da3c542aede955d9da3b866cd2dd7018efa15bfe12]",N/A,"[Crashlytics]"
