df947c7e35452a8a1f6bd609e55eee9a29b2b11fd44940acc0402ea7532340f3983e9273a3b0575429f8416b62dff068b5399912ac05571327377c529dba5ba1,App,4/25/2016,12:09:48,Eastern Daylight Time,N/A,N/A,"[3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, f9cb37e2d9144c9ba840393e4fc0561aaf8b53a4f2b5b453fb86f6160cfb153205e2df0bfd9b1d5644392553204ee6fb3a55bc055f122717aea3b610530cfbd9, 1346a45b6059af0e4eac07562af5c9a16ec65904c26c456fa452a63028d74f315d0dfeea9e05f5dedff2164e602ef60d50071ba96303635c8310c2f6c2e3f35f]",N/A,"[Facebook]"
df947c7e35452a8a1f6bd609e55eee9a29b2b11fd44940acc0402ea7532340f3983e9273a3b0575429f8416b62dff068b5399912ac05571327377c529dba5ba1,App,4/25/2016,12:16:41,Eastern Daylight Time,N/A,N/A,"[3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, f9cb37e2d9144c9ba840393e4fc0561aaf8b53a4f2b5b453fb86f6160cfb153205e2df0bfd9b1d5644392553204ee6fb3a55bc055f122717aea3b610530cfbd9, 1346a45b6059af0e4eac07562af5c9a16ec65904c26c456fa452a63028d74f315d0dfeea9e05f5dedff2164e602ef60d50071ba96303635c8310c2f6c2e3f35f]",N/A,"[Facebook]"
df947c7e35452a8a1f6bd609e55eee9a29b2b11fd44940acc0402ea7532340f3983e9273a3b0575429f8416b62dff068b5399912ac05571327377c529dba5ba1,App,4/25/2016,12:18:50,Eastern Daylight Time,N/A,N/A,"[3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, f9cb37e2d9144c9ba840393e4fc0561aaf8b53a4f2b5b453fb86f6160cfb153205e2df0bfd9b1d5644392553204ee6fb3a55bc055f122717aea3b610530cfbd9, 1346a45b6059af0e4eac07562af5c9a16ec65904c26c456fa452a63028d74f315d0dfeea9e05f5dedff2164e602ef60d50071ba96303635c8310c2f6c2e3f35f]",N/A,"[Facebook]"
5386cfba8fa1091781668693231f0813fb674c0daf0e6aed228bca0620a9593c528840b54d0060cdba6201a2205b2754e2b5e548962985bc01086515ad4098ce,App,4/25/2016,18:17:16,Eastern Daylight Time,N/A,N/A,"[3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, f9cb37e2d9144c9ba840393e4fc0561aaf8b53a4f2b5b453fb86f6160cfb153205e2df0bfd9b1d5644392553204ee6fb3a55bc055f122717aea3b610530cfbd9, 1346a45b6059af0e4eac07562af5c9a16ec65904c26c456fa452a63028d74f315d0dfeea9e05f5dedff2164e602ef60d50071ba96303635c8310c2f6c2e3f35f]",N/A,"[Facebook]"
5386cfba8fa1091781668693231f0813fb674c0daf0e6aed228bca0620a9593c528840b54d0060cdba6201a2205b2754e2b5e548962985bc01086515ad4098ce,App,4/25/2016,18:19:04,Eastern Daylight Time,N/A,N/A,"[3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, f9cb37e2d9144c9ba840393e4fc0561aaf8b53a4f2b5b453fb86f6160cfb153205e2df0bfd9b1d5644392553204ee6fb3a55bc055f122717aea3b610530cfbd9, 8d048957921caeb5c011fefd7a192b0ec1d1148e83e3ebdbd0040a9693b6ca99b4bb5cb93ce72efeceecbb0d559d9f9b459fdf08dc7afd517f7444d8b00c6147]",N/A,"N/A"
5386cfba8fa1091781668693231f0813fb674c0daf0e6aed228bca0620a9593c528840b54d0060cdba6201a2205b2754e2b5e548962985bc01086515ad4098ce,App,4/25/2016,18:39:53,Eastern Daylight Time,N/A,N/A,"[3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, f9cb37e2d9144c9ba840393e4fc0561aaf8b53a4f2b5b453fb86f6160cfb153205e2df0bfd9b1d5644392553204ee6fb3a55bc055f122717aea3b610530cfbd9, 1346a45b6059af0e4eac07562af5c9a16ec65904c26c456fa452a63028d74f315d0dfeea9e05f5dedff2164e602ef60d50071ba96303635c8310c2f6c2e3f35f]",N/A,"[Facebook]"
5386cfba8fa1091781668693231f0813fb674c0daf0e6aed228bca0620a9593c528840b54d0060cdba6201a2205b2754e2b5e548962985bc01086515ad4098ce,App,4/25/2016,18:41:00,Eastern Daylight Time,N/A,N/A,"[3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, f9cb37e2d9144c9ba840393e4fc0561aaf8b53a4f2b5b453fb86f6160cfb153205e2df0bfd9b1d5644392553204ee6fb3a55bc055f122717aea3b610530cfbd9, 1346a45b6059af0e4eac07562af5c9a16ec65904c26c456fa452a63028d74f315d0dfeea9e05f5dedff2164e602ef60d50071ba96303635c8310c2f6c2e3f35f]",N/A,"[Facebook]"
5386cfba8fa1091781668693231f0813fb674c0daf0e6aed228bca0620a9593c528840b54d0060cdba6201a2205b2754e2b5e548962985bc01086515ad4098ce,App,4/25/2016,18:41:51,Eastern Daylight Time,N/A,N/A,"[3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, f9cb37e2d9144c9ba840393e4fc0561aaf8b53a4f2b5b453fb86f6160cfb153205e2df0bfd9b1d5644392553204ee6fb3a55bc055f122717aea3b610530cfbd9, 1346a45b6059af0e4eac07562af5c9a16ec65904c26c456fa452a63028d74f315d0dfeea9e05f5dedff2164e602ef60d50071ba96303635c8310c2f6c2e3f35f]",N/A,"[Facebook]"
bceac4a9eaeac1ad14ce3e0ade24bd5d821a66b82adbeb41b025e4a101e15748f8d3ccf5d0b4aa7bdda7b4a18eedcb2d142a3ed104fa5425aa995a3c014f751a,App,4/25/2016,18:57:55,Eastern Daylight Time,N/A,N/A,"[3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, f9cb37e2d9144c9ba840393e4fc0561aaf8b53a4f2b5b453fb86f6160cfb153205e2df0bfd9b1d5644392553204ee6fb3a55bc055f122717aea3b610530cfbd9, 8d048957921caeb5c011fefd7a192b0ec1d1148e83e3ebdbd0040a9693b6ca99b4bb5cb93ce72efeceecbb0d559d9f9b459fdf08dc7afd517f7444d8b00c6147]",N/A,"N/A"
bceac4a9eaeac1ad14ce3e0ade24bd5d821a66b82adbeb41b025e4a101e15748f8d3ccf5d0b4aa7bdda7b4a18eedcb2d142a3ed104fa5425aa995a3c014f751a,App,4/25/2016,19:08:18,Eastern Daylight Time,N/A,N/A,"[3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, f9cb37e2d9144c9ba840393e4fc0561aaf8b53a4f2b5b453fb86f6160cfb153205e2df0bfd9b1d5644392553204ee6fb3a55bc055f122717aea3b610530cfbd9, 1346a45b6059af0e4eac07562af5c9a16ec65904c26c456fa452a63028d74f315d0dfeea9e05f5dedff2164e602ef60d50071ba96303635c8310c2f6c2e3f35f]",N/A,"[Facebook]"
5386cfba8fa1091781668693231f0813fb674c0daf0e6aed228bca0620a9593c528840b54d0060cdba6201a2205b2754e2b5e548962985bc01086515ad4098ce,App,4/25/2016,19:20:03,Eastern Daylight Time,N/A,N/A,"[3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, f9cb37e2d9144c9ba840393e4fc0561aaf8b53a4f2b5b453fb86f6160cfb153205e2df0bfd9b1d5644392553204ee6fb3a55bc055f122717aea3b610530cfbd9, 1346a45b6059af0e4eac07562af5c9a16ec65904c26c456fa452a63028d74f315d0dfeea9e05f5dedff2164e602ef60d50071ba96303635c8310c2f6c2e3f35f]",N/A,"[Facebook]"
bceac4a9eaeac1ad14ce3e0ade24bd5d821a66b82adbeb41b025e4a101e15748f8d3ccf5d0b4aa7bdda7b4a18eedcb2d142a3ed104fa5425aa995a3c014f751a,App,4/25/2016,19:45:53,Eastern Daylight Time,N/A,N/A,"[3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, fb203b5875cf11bda8b0e9fb036b9ce96272de91e84aab05220a69ee58e9f8e5cc83b5164216cad700b182e15e1be931fabb438b55d8e27409a0c9a32a7171a8, ffc351065db5f0a26f570c57950bad441b3540a6b2217f3985f5b1fc8184ade6bc653560e1a215ea21767d7428dd80434e30fd3ab8942cf088f705fded263e39, 0253ae19d4061372b638940d02d14d3766c31bb85ce89563b9ebfc36dba6ecf7ade07e007f9aa2c0774d81176f8010fb575439777a1f03e85760860c6775a231]",N/A,"[MoPub, Google Play Games Services, Flurry Analytics, Crashlytics, Amazon Mobile Ads, Admob, Adjust, InMobi, AdColony, Facebook]"
bceac4a9eaeac1ad14ce3e0ade24bd5d821a66b82adbeb41b025e4a101e15748f8d3ccf5d0b4aa7bdda7b4a18eedcb2d142a3ed104fa5425aa995a3c014f751a,App,4/25/2016,20:02:26,Eastern Daylight Time,N/A,N/A,"[3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, f9cb37e2d9144c9ba840393e4fc0561aaf8b53a4f2b5b453fb86f6160cfb153205e2df0bfd9b1d5644392553204ee6fb3a55bc055f122717aea3b610530cfbd9, 1346a45b6059af0e4eac07562af5c9a16ec65904c26c456fa452a63028d74f315d0dfeea9e05f5dedff2164e602ef60d50071ba96303635c8310c2f6c2e3f35f]",N/A,"[Facebook]"
bceac4a9eaeac1ad14ce3e0ade24bd5d821a66b82adbeb41b025e4a101e15748f8d3ccf5d0b4aa7bdda7b4a18eedcb2d142a3ed104fa5425aa995a3c014f751a,App,4/25/2016,20:17:00,Eastern Daylight Time,N/A,N/A,"[3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, f9cb37e2d9144c9ba840393e4fc0561aaf8b53a4f2b5b453fb86f6160cfb153205e2df0bfd9b1d5644392553204ee6fb3a55bc055f122717aea3b610530cfbd9, 1346a45b6059af0e4eac07562af5c9a16ec65904c26c456fa452a63028d74f315d0dfeea9e05f5dedff2164e602ef60d50071ba96303635c8310c2f6c2e3f35f]",N/A,"[Facebook]"
