d012b2790e8987b77afc25f48f530a1e211eb3a034d54c04c6ad2692d34beaa3b8d0810656daf56f58c13183a524889c753eb1ca0f0cbcb344ad07fab0f55003,Firefox,4/20/2016,17:08:20,Eastern Standard Time,panel-3-53,N/A,"[N/A, 08eca61f7adba4a115a4ea5019562f9d5977dbc6c5c7f44e5c5400a665b257d377a9825427140195b5f96fc54b7d774011aa60483560ef50410a418f02db1f89, 2ffdd2ea1cd5cf18ee529b257ab677cbbcf458bd69c9d7a25034155d9f3f5f2f6f15630ce620120aac4645e6c0750d0d28ddba3df6c139fe59e3f6b0aca655c7, eb8cfa4b9f77f6577a4cc622ad1ece1c4bb3ca8fc9b6fc3995d052b20dda0ccbf30f493e9e5e7d4c7fde0484b225254edcf9033b4789361afb2d59fcfb0d1bf2]",0ae080210592a4d72d47c9c73e57f08e27b856044d1163734cced0151328184d3024f83e2bc6ea4e20835ff9117c81cf8aa71456cc8c3ffe38969f6565d7c53d,"[google-analytics.com, travis-ci.org, depsy.org]"
d012b2790e8987b77afc25f48f530a1e211eb3a034d54c04c6ad2692d34beaa3b8d0810656daf56f58c13183a524889c753eb1ca0f0cbcb344ad07fab0f55003,Firefox,4/20/2016,17:10:18,Eastern Standard Time,panel-3-53,N/A,"[N/A, 08eca61f7adba4a115a4ea5019562f9d5977dbc6c5c7f44e5c5400a665b257d377a9825427140195b5f96fc54b7d774011aa60483560ef50410a418f02db1f89, 2ffdd2ea1cd5cf18ee529b257ab677cbbcf458bd69c9d7a25034155d9f3f5f2f6f15630ce620120aac4645e6c0750d0d28ddba3df6c139fe59e3f6b0aca655c7, 26f28ad489c90f395b634a8805a730d769afc1e83581f2dcff4ce862488bf7a474bdbc3d896f72223eaa855eafcf37f31e9011649f9b0a56f91e5ffc6bcdac1c]",7d1e5961f788f61a7da9356d676dc521bdc640cac096fb1e9169a0ac6d556c917e8c4153d58a82230f30fac3b2eb980f5192f4827e35d8907c50d9f86e802f34,"[google-analytics.com, travis-ci.org, depsy.org]"
d012b2790e8987b77afc25f48f530a1e211eb3a034d54c04c6ad2692d34beaa3b8d0810656daf56f58c13183a524889c753eb1ca0f0cbcb344ad07fab0f55003,Firefox,4/20/2016,17:11:17,Eastern Standard Time,panel-3-53,N/A,"[N/A, 08eca61f7adba4a115a4ea5019562f9d5977dbc6c5c7f44e5c5400a665b257d377a9825427140195b5f96fc54b7d774011aa60483560ef50410a418f02db1f89, 2ffdd2ea1cd5cf18ee529b257ab677cbbcf458bd69c9d7a25034155d9f3f5f2f6f15630ce620120aac4645e6c0750d0d28ddba3df6c139fe59e3f6b0aca655c7, c0cdca92417a77ede44d50d7d19a77541de2fbc7934841eb6ebab4308b5af74d3055d43ad497e2525f87efea1fbff895342b6db52dcab5161bb197e3c8a59656]",22a11290f36f1b1bea8e10fa0e538d7cc72dbb3c4afd0f22447183f094333d41963062e0bbcec27d63070d937645d72e577e28fafb8b9b49b213e3eb93bcdca8,"[google-analytics.com, travis-ci.org, depsy.org]"
d012b2790e8987b77afc25f48f530a1e211eb3a034d54c04c6ad2692d34beaa3b8d0810656daf56f58c13183a524889c753eb1ca0f0cbcb344ad07fab0f55003,Firefox,4/20/2016,17:17:46,Eastern Standard Time,panel-3-53,N/A,"[N/A, 08eca61f7adba4a115a4ea5019562f9d5977dbc6c5c7f44e5c5400a665b257d377a9825427140195b5f96fc54b7d774011aa60483560ef50410a418f02db1f89, 2ffdd2ea1cd5cf18ee529b257ab677cbbcf458bd69c9d7a25034155d9f3f5f2f6f15630ce620120aac4645e6c0750d0d28ddba3df6c139fe59e3f6b0aca655c7, 418a64a11766a6d79b05e424831ef46650ea40167cb5bd4ae55f3c9c961e3ce01415fb9adf9da05515bbf46f37e2f264a05cedfa7774860b1368a0c9f548d60f]",ecb6118205f518397a7e97f046ad712c088cc95aae54fe91ec86b7ae3bd8064ad75518f29ecccd0aacb6e269e1f1e1a38f28c05f02252765244b95fb88c56656,"[google-analytics.com, travis-ci.org, depsy.org]"
d012b2790e8987b77afc25f48f530a1e211eb3a034d54c04c6ad2692d34beaa3b8d0810656daf56f58c13183a524889c753eb1ca0f0cbcb344ad07fab0f55003,Firefox,4/20/2016,17:23:36,Eastern Standard Time,panel-3-70,N/A,"[N/A, c9d9f06d5e24609ca4ef4dfdf66dc5b5991774c66d710840b289f1ffb7c81449baab615e9c05cf294bc444e6bba47eea5e62f94d6122a90e67d13d9e584c0f96, 3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, a853ebbe735097ca95fc9ccbfea23c32b7b869309da48177f5f7e3e0b325f3fab6c809921e4a2d47937ff1ac1ead5edfb86af9077c7cd8ef92c7c0b0128b0f82]",1954928044a9d61b1749689202a2335108ba7951d48b1a4f9f0bd37cdab55d2cb115876b7e517393540840f97115d1c3b1b62daf77e8c866e4e364f088c2f476,"[youtube.com, googleadservices.com, ggpht.com, dmtry.com, www.googleapis.com, ajax.googleapis.com, doubleclick.net, googletagmanager.com, fonts.googleapis.com, rgc-deps.appspot.com, ytimg.com, maps.googleapis.com, googleusercontent.com, khms0.googleapis.com, mt.googleapis.com, storage.googleapis.com, cbks0.googleapis.com, content.googleapis.com, gstatic.com, google-analytics.com, google.com, khms1.googleapis.com]"
d012b2790e8987b77afc25f48f530a1e211eb3a034d54c04c6ad2692d34beaa3b8d0810656daf56f58c13183a524889c753eb1ca0f0cbcb344ad07fab0f55003,Firefox,4/20/2016,17:23:41,Eastern Standard Time,panel-3-70,N/A,"[N/A, a8abbe72e1b63dd632e80c19b2779eadb37ff794cad103df4db1083d9e6c1bdc18dfa3ebf390f9eedd87de8e2835cf6a43d0d63eeb39dc272939f4140eae0e90, 3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, 7cf0219067991d623999f9b90c31e12083de55064ea74202ea48892fe8c11cfa313fdd8a53a4eef7cf8beb4f86283a9525d8d5f471d4efe37409a0c8b9ac7c1a]",cd2a090ad08ee80b50b351303cacd14e29f62d1b2e3fdbc3949116f94130c7b5fb7090f87c579442d9bc9877951d979707d9208c28f3747395596e9d44fa122f,"[hubspot.com, ajax.googleapis.com, doubleclick.net, stackexchange.com, adzerk.net, sstatic.net, scorecardresearch.com, casalemedia.com, google-analytics.com, imgur.com, quantserve.com]"
d012b2790e8987b77afc25f48f530a1e211eb3a034d54c04c6ad2692d34beaa3b8d0810656daf56f58c13183a524889c753eb1ca0f0cbcb344ad07fab0f55003,Firefox,4/20/2016,17:23:49,Eastern Standard Time,panel-3-53,N/A,"[N/A, 08eca61f7adba4a115a4ea5019562f9d5977dbc6c5c7f44e5c5400a665b257d377a9825427140195b5f96fc54b7d774011aa60483560ef50410a418f02db1f89, 2ffdd2ea1cd5cf18ee529b257ab677cbbcf458bd69c9d7a25034155d9f3f5f2f6f15630ce620120aac4645e6c0750d0d28ddba3df6c139fe59e3f6b0aca655c7, 418a64a11766a6d79b05e424831ef46650ea40167cb5bd4ae55f3c9c961e3ce01415fb9adf9da05515bbf46f37e2f264a05cedfa7774860b1368a0c9f548d60f]",ecb6118205f518397a7e97f046ad712c088cc95aae54fe91ec86b7ae3bd8064ad75518f29ecccd0aacb6e269e1f1e1a38f28c05f02252765244b95fb88c56656,"[google-analytics.com, travis-ci.org, depsy.org]"
d012b2790e8987b77afc25f48f530a1e211eb3a034d54c04c6ad2692d34beaa3b8d0810656daf56f58c13183a524889c753eb1ca0f0cbcb344ad07fab0f55003,Firefox,4/20/2016,17:26:37,Eastern Standard Time,panel-3-53,N/A,"[N/A, 08eca61f7adba4a115a4ea5019562f9d5977dbc6c5c7f44e5c5400a665b257d377a9825427140195b5f96fc54b7d774011aa60483560ef50410a418f02db1f89, 2ffdd2ea1cd5cf18ee529b257ab677cbbcf458bd69c9d7a25034155d9f3f5f2f6f15630ce620120aac4645e6c0750d0d28ddba3df6c139fe59e3f6b0aca655c7, 431a0feae2d03c547e5318efb13b9028f05c42a75895258097f1d5802a6ad6e24fcce6bd6815982d31491ca7fadc6777c07e2da401a17cdb6c834d1858d8f3ac]",3dcb9573a32f0c01518ee1896c7bed4b5ed63d5390922eebc19283abe6c97723209f21d7161bbd88de6877eb4dca2a274c2aaae311c64b43a15415837687648e,"[google-analytics.com, travis-ci.org, depsy.org]"
d012b2790e8987b77afc25f48f530a1e211eb3a034d54c04c6ad2692d34beaa3b8d0810656daf56f58c13183a524889c753eb1ca0f0cbcb344ad07fab0f55003,Firefox,4/20/2016,17:26:42,Eastern Standard Time,panel-3-53,N/A,"[N/A, 08eca61f7adba4a115a4ea5019562f9d5977dbc6c5c7f44e5c5400a665b257d377a9825427140195b5f96fc54b7d774011aa60483560ef50410a418f02db1f89, 2ffdd2ea1cd5cf18ee529b257ab677cbbcf458bd69c9d7a25034155d9f3f5f2f6f15630ce620120aac4645e6c0750d0d28ddba3df6c139fe59e3f6b0aca655c7, edbaecbfb5c1d6293bf6a2e360d847c6afb5942c481e4c66d4b4fe5b63d59cfb4f8535b68f8c25eff80a9d7bc41b6e90eb889e5f6af693d134328dd1c4f199ec]",77ef60c5b9ef3d80f24af2995898897631f54c976507a415e9c7a169aa2cc0759237d82649e7a766858d3143f3b1a28e39a16d97530eabc4ee2704d6b7bab5eb,"[google-analytics.com, travis-ci.org, depsy.org]"
d012b2790e8987b77afc25f48f530a1e211eb3a034d54c04c6ad2692d34beaa3b8d0810656daf56f58c13183a524889c753eb1ca0f0cbcb344ad07fab0f55003,Firefox,4/20/2016,17:26:43,Eastern Standard Time,panel-3-53,N/A,"[N/A, 08eca61f7adba4a115a4ea5019562f9d5977dbc6c5c7f44e5c5400a665b257d377a9825427140195b5f96fc54b7d774011aa60483560ef50410a418f02db1f89, 2ffdd2ea1cd5cf18ee529b257ab677cbbcf458bd69c9d7a25034155d9f3f5f2f6f15630ce620120aac4645e6c0750d0d28ddba3df6c139fe59e3f6b0aca655c7, edbaecbfb5c1d6293bf6a2e360d847c6afb5942c481e4c66d4b4fe5b63d59cfb4f8535b68f8c25eff80a9d7bc41b6e90eb889e5f6af693d134328dd1c4f199ec]",77ef60c5b9ef3d80f24af2995898897631f54c976507a415e9c7a169aa2cc0759237d82649e7a766858d3143f3b1a28e39a16d97530eabc4ee2704d6b7bab5eb,"[google-analytics.com, travis-ci.org, depsy.org]"
d012b2790e8987b77afc25f48f530a1e211eb3a034d54c04c6ad2692d34beaa3b8d0810656daf56f58c13183a524889c753eb1ca0f0cbcb344ad07fab0f55003,Firefox,4/20/2016,17:28:47,Eastern Standard Time,panel-3-53,N/A,"[N/A, 08eca61f7adba4a115a4ea5019562f9d5977dbc6c5c7f44e5c5400a665b257d377a9825427140195b5f96fc54b7d774011aa60483560ef50410a418f02db1f89, 2ffdd2ea1cd5cf18ee529b257ab677cbbcf458bd69c9d7a25034155d9f3f5f2f6f15630ce620120aac4645e6c0750d0d28ddba3df6c139fe59e3f6b0aca655c7, edbaecbfb5c1d6293bf6a2e360d847c6afb5942c481e4c66d4b4fe5b63d59cfb4f8535b68f8c25eff80a9d7bc41b6e90eb889e5f6af693d134328dd1c4f199ec]",77ef60c5b9ef3d80f24af2995898897631f54c976507a415e9c7a169aa2cc0759237d82649e7a766858d3143f3b1a28e39a16d97530eabc4ee2704d6b7bab5eb,"[google-analytics.com, travis-ci.org, depsy.org]"
d012b2790e8987b77afc25f48f530a1e211eb3a034d54c04c6ad2692d34beaa3b8d0810656daf56f58c13183a524889c753eb1ca0f0cbcb344ad07fab0f55003,Firefox,4/20/2016,17:35:51,Eastern Standard Time,panel-3-52,N/A,"[N/A, 02cc1f5ac35a90ba3bdea1c2c3ce28bf121e139ce7046927c345c700000067c2b616f7ba389aa706e162da4e58c744fac222a04d317c8b6e69e1a366280a3e17, 3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, 99bcbff37f4898102196c4431b3d301b18fef3e8b4df0b40f47fa359c93884c5ae18843a4d0c065ce045e133854cc2b9c4125567e0f63b01f8984ef584a54d55]",aaeb5cd8d4df02d3ae2e37d308b21a60eb828e2762c017a111ddbfbe8f4e3dbe6fbdcbd025e756f0548e8e898f47db057c622e66f1c40cbe52101ad7b2c6dece,"[disqus.com, google-analytics.com, addtoany.com]"
d012b2790e8987b77afc25f48f530a1e211eb3a034d54c04c6ad2692d34beaa3b8d0810656daf56f58c13183a524889c753eb1ca0f0cbcb344ad07fab0f55003,Firefox,4/20/2016,17:35:52,Eastern Standard Time,panel-3-52,N/A,"[N/A, 02cc1f5ac35a90ba3bdea1c2c3ce28bf121e139ce7046927c345c700000067c2b616f7ba389aa706e162da4e58c744fac222a04d317c8b6e69e1a366280a3e17, 3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, 99bcbff37f4898102196c4431b3d301b18fef3e8b4df0b40f47fa359c93884c5ae18843a4d0c065ce045e133854cc2b9c4125567e0f63b01f8984ef584a54d55]",9b59402da07cb832b365246bf1a2a8f2ea6c0724e7005c9294780abca160a90676fc3090ec6147aebc59d26606e8e747e56ee607be6ea2b465ddb7c0253b06aa,"[disqus.com, google-analytics.com, addtoany.com]"
d012b2790e8987b77afc25f48f530a1e211eb3a034d54c04c6ad2692d34beaa3b8d0810656daf56f58c13183a524889c753eb1ca0f0cbcb344ad07fab0f55003,Firefox,4/20/2016,17:35:53,Eastern Standard Time,panel-3-53,N/A,"[N/A, 08eca61f7adba4a115a4ea5019562f9d5977dbc6c5c7f44e5c5400a665b257d377a9825427140195b5f96fc54b7d774011aa60483560ef50410a418f02db1f89, 2ffdd2ea1cd5cf18ee529b257ab677cbbcf458bd69c9d7a25034155d9f3f5f2f6f15630ce620120aac4645e6c0750d0d28ddba3df6c139fe59e3f6b0aca655c7, edbaecbfb5c1d6293bf6a2e360d847c6afb5942c481e4c66d4b4fe5b63d59cfb4f8535b68f8c25eff80a9d7bc41b6e90eb889e5f6af693d134328dd1c4f199ec]",77ef60c5b9ef3d80f24af2995898897631f54c976507a415e9c7a169aa2cc0759237d82649e7a766858d3143f3b1a28e39a16d97530eabc4ee2704d6b7bab5eb,"[google-analytics.com, travis-ci.org, depsy.org]"
d012b2790e8987b77afc25f48f530a1e211eb3a034d54c04c6ad2692d34beaa3b8d0810656daf56f58c13183a524889c753eb1ca0f0cbcb344ad07fab0f55003,Firefox,4/20/2016,17:41:17,Eastern Standard Time,panel-3-53,N/A,"[N/A, 08eca61f7adba4a115a4ea5019562f9d5977dbc6c5c7f44e5c5400a665b257d377a9825427140195b5f96fc54b7d774011aa60483560ef50410a418f02db1f89, 2ffdd2ea1cd5cf18ee529b257ab677cbbcf458bd69c9d7a25034155d9f3f5f2f6f15630ce620120aac4645e6c0750d0d28ddba3df6c139fe59e3f6b0aca655c7, edbaecbfb5c1d6293bf6a2e360d847c6afb5942c481e4c66d4b4fe5b63d59cfb4f8535b68f8c25eff80a9d7bc41b6e90eb889e5f6af693d134328dd1c4f199ec]",77ef60c5b9ef3d80f24af2995898897631f54c976507a415e9c7a169aa2cc0759237d82649e7a766858d3143f3b1a28e39a16d97530eabc4ee2704d6b7bab5eb,"[google-analytics.com, travis-ci.org, depsy.org]"
d012b2790e8987b77afc25f48f530a1e211eb3a034d54c04c6ad2692d34beaa3b8d0810656daf56f58c13183a524889c753eb1ca0f0cbcb344ad07fab0f55003,Firefox,4/20/2016,17:41:19,Eastern Standard Time,panel-3-53,N/A,"[N/A, 08eca61f7adba4a115a4ea5019562f9d5977dbc6c5c7f44e5c5400a665b257d377a9825427140195b5f96fc54b7d774011aa60483560ef50410a418f02db1f89, 2ffdd2ea1cd5cf18ee529b257ab677cbbcf458bd69c9d7a25034155d9f3f5f2f6f15630ce620120aac4645e6c0750d0d28ddba3df6c139fe59e3f6b0aca655c7, 431a0feae2d03c547e5318efb13b9028f05c42a75895258097f1d5802a6ad6e24fcce6bd6815982d31491ca7fadc6777c07e2da401a17cdb6c834d1858d8f3ac]",3dcb9573a32f0c01518ee1896c7bed4b5ed63d5390922eebc19283abe6c97723209f21d7161bbd88de6877eb4dca2a274c2aaae311c64b43a15415837687648e,"[google-analytics.com, travis-ci.org, depsy.org]"
d012b2790e8987b77afc25f48f530a1e211eb3a034d54c04c6ad2692d34beaa3b8d0810656daf56f58c13183a524889c753eb1ca0f0cbcb344ad07fab0f55003,Firefox,4/20/2016,17:41:23,Eastern Standard Time,panel-3-53,N/A,"[N/A, 08eca61f7adba4a115a4ea5019562f9d5977dbc6c5c7f44e5c5400a665b257d377a9825427140195b5f96fc54b7d774011aa60483560ef50410a418f02db1f89, 2ffdd2ea1cd5cf18ee529b257ab677cbbcf458bd69c9d7a25034155d9f3f5f2f6f15630ce620120aac4645e6c0750d0d28ddba3df6c139fe59e3f6b0aca655c7, edbaecbfb5c1d6293bf6a2e360d847c6afb5942c481e4c66d4b4fe5b63d59cfb4f8535b68f8c25eff80a9d7bc41b6e90eb889e5f6af693d134328dd1c4f199ec]",77ef60c5b9ef3d80f24af2995898897631f54c976507a415e9c7a169aa2cc0759237d82649e7a766858d3143f3b1a28e39a16d97530eabc4ee2704d6b7bab5eb,"[google-analytics.com, travis-ci.org, depsy.org]"
d012b2790e8987b77afc25f48f530a1e211eb3a034d54c04c6ad2692d34beaa3b8d0810656daf56f58c13183a524889c753eb1ca0f0cbcb344ad07fab0f55003,Firefox,4/20/2016,17:51:48,Eastern Standard Time,panel-3-71,N/A,"[N/A, c9d9f06d5e24609ca4ef4dfdf66dc5b5991774c66d710840b289f1ffb7c81449baab615e9c05cf294bc444e6bba47eea5e62f94d6122a90e67d13d9e584c0f96, 3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, a853ebbe735097ca95fc9ccbfea23c32b7b869309da48177f5f7e3e0b325f3fab6c809921e4a2d47937ff1ac1ead5edfb86af9077c7cd8ef92c7c0b0128b0f82]",a52ac401b4bd2a99516b3293098c50055256f2150dcbcc3852949c0ed27077ebb195ebadcdfa7e37bccea5669eba3e386342279c02ec835d39182202b2d9a57c,"[youtube.com, googleadservices.com, ggpht.com, dmtry.com, www.googleapis.com, ajax.googleapis.com, doubleclick.net, googletagmanager.com, fonts.googleapis.com, rgc-deps.appspot.com, ytimg.com, maps.googleapis.com, googleusercontent.com, khms0.googleapis.com, mt.googleapis.com, storage.googleapis.com, cbks0.googleapis.com, content.googleapis.com, gstatic.com, google-analytics.com, google.com, khms1.googleapis.com]"
d012b2790e8987b77afc25f48f530a1e211eb3a034d54c04c6ad2692d34beaa3b8d0810656daf56f58c13183a524889c753eb1ca0f0cbcb344ad07fab0f55003,Firefox,4/20/2016,17:51:56,Eastern Standard Time,panel-3-71,N/A,"[N/A, a8abbe72e1b63dd632e80c19b2779eadb37ff794cad103df4db1083d9e6c1bdc18dfa3ebf390f9eedd87de8e2835cf6a43d0d63eeb39dc272939f4140eae0e90, 3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, 14669fab1af82db5de7f1455b6e5d21a3d0b2ff84a304a8ffcbc2c9be570bf5f6b8484140f743e215f0b84e0fd0935969c5c5a4007c56cdfc96451d0d450dc1a]",be0d8339df1a59c5cc6c92079a59f6ffcadc0382b7052b71c3d92e6d71c57c3483116b331ad40d6fc8637fde4cb6898d7c16b9fd74332c45258edc05c2d7072e,"[hubspot.com, ajax.googleapis.com, doubleclick.net, stackexchange.com, adzerk.net, sstatic.net, scorecardresearch.com, casalemedia.com, google-analytics.com, imgur.com, quantserve.com]"
d012b2790e8987b77afc25f48f530a1e211eb3a034d54c04c6ad2692d34beaa3b8d0810656daf56f58c13183a524889c753eb1ca0f0cbcb344ad07fab0f55003,Firefox,4/20/2016,17:52:25,Eastern Standard Time,panel-3-71,N/A,"[5ce620f42e84f55904a2eea842a73c7d369b4125b3da0bcb759fc9ac1dbac1bd67b9bd7b14dfcb99ca921035a80c669c82c9897b2eae375f1621d1ceac7f5321, 7093753ec9038d1343df76696be3b29d4e0f50cdc6cd3265596874a1f16e5c8ec9806d0da0095647f1e8f5f75257b77eb73332da77ed6a8686f292c68d24e75e, 2ffdd2ea1cd5cf18ee529b257ab677cbbcf458bd69c9d7a25034155d9f3f5f2f6f15630ce620120aac4645e6c0750d0d28ddba3df6c139fe59e3f6b0aca655c7, 04507173945dfac74f10448f7fd3d595c12d46390e933c7f4deae8929d1efc2e198012b16739e77f4c929a6e83502c67c9c005aeb93059aa70ad90f804e24602]",68fbb4191047b60b83d41142f22fcdff6a5986fb20a0e3bb28b10556d236e154cbcba9e8523e4a037b0a424b762dd99e925cd8e9aacb2423ae58da2a6234deba,"N/A"
d012b2790e8987b77afc25f48f530a1e211eb3a034d54c04c6ad2692d34beaa3b8d0810656daf56f58c13183a524889c753eb1ca0f0cbcb344ad07fab0f55003,Firefox,4/20/2016,17:52:27,Eastern Standard Time,panel-3-71,N/A,"[5ce620f42e84f55904a2eea842a73c7d369b4125b3da0bcb759fc9ac1dbac1bd67b9bd7b14dfcb99ca921035a80c669c82c9897b2eae375f1621d1ceac7f5321, 7093753ec9038d1343df76696be3b29d4e0f50cdc6cd3265596874a1f16e5c8ec9806d0da0095647f1e8f5f75257b77eb73332da77ed6a8686f292c68d24e75e, 2ffdd2ea1cd5cf18ee529b257ab677cbbcf458bd69c9d7a25034155d9f3f5f2f6f15630ce620120aac4645e6c0750d0d28ddba3df6c139fe59e3f6b0aca655c7, 04507173945dfac74f10448f7fd3d595c12d46390e933c7f4deae8929d1efc2e198012b16739e77f4c929a6e83502c67c9c005aeb93059aa70ad90f804e24602]",68fbb4191047b60b83d41142f22fcdff6a5986fb20a0e3bb28b10556d236e154cbcba9e8523e4a037b0a424b762dd99e925cd8e9aacb2423ae58da2a6234deba,"N/A"
d012b2790e8987b77afc25f48f530a1e211eb3a034d54c04c6ad2692d34beaa3b8d0810656daf56f58c13183a524889c753eb1ca0f0cbcb344ad07fab0f55003,Firefox,4/20/2016,17:54:37,Eastern Standard Time,panel-3-53,N/A,"[N/A, 08eca61f7adba4a115a4ea5019562f9d5977dbc6c5c7f44e5c5400a665b257d377a9825427140195b5f96fc54b7d774011aa60483560ef50410a418f02db1f89, 2ffdd2ea1cd5cf18ee529b257ab677cbbcf458bd69c9d7a25034155d9f3f5f2f6f15630ce620120aac4645e6c0750d0d28ddba3df6c139fe59e3f6b0aca655c7, edbaecbfb5c1d6293bf6a2e360d847c6afb5942c481e4c66d4b4fe5b63d59cfb4f8535b68f8c25eff80a9d7bc41b6e90eb889e5f6af693d134328dd1c4f199ec]",77ef60c5b9ef3d80f24af2995898897631f54c976507a415e9c7a169aa2cc0759237d82649e7a766858d3143f3b1a28e39a16d97530eabc4ee2704d6b7bab5eb,"[google-analytics.com, travis-ci.org, depsy.org]"
d012b2790e8987b77afc25f48f530a1e211eb3a034d54c04c6ad2692d34beaa3b8d0810656daf56f58c13183a524889c753eb1ca0f0cbcb344ad07fab0f55003,Firefox,4/20/2016,17:54:41,Eastern Standard Time,panel-3-72,N/A,"[5ce620f42e84f55904a2eea842a73c7d369b4125b3da0bcb759fc9ac1dbac1bd67b9bd7b14dfcb99ca921035a80c669c82c9897b2eae375f1621d1ceac7f5321, 7093753ec9038d1343df76696be3b29d4e0f50cdc6cd3265596874a1f16e5c8ec9806d0da0095647f1e8f5f75257b77eb73332da77ed6a8686f292c68d24e75e, 2ffdd2ea1cd5cf18ee529b257ab677cbbcf458bd69c9d7a25034155d9f3f5f2f6f15630ce620120aac4645e6c0750d0d28ddba3df6c139fe59e3f6b0aca655c7, 04507173945dfac74f10448f7fd3d595c12d46390e933c7f4deae8929d1efc2e198012b16739e77f4c929a6e83502c67c9c005aeb93059aa70ad90f804e24602]",aaeb5cd8d4df02d3ae2e37d308b21a60eb828e2762c017a111ddbfbe8f4e3dbe6fbdcbd025e756f0548e8e898f47db057c622e66f1c40cbe52101ad7b2c6dece,"N/A"
d012b2790e8987b77afc25f48f530a1e211eb3a034d54c04c6ad2692d34beaa3b8d0810656daf56f58c13183a524889c753eb1ca0f0cbcb344ad07fab0f55003,Firefox,4/20/2016,17:54:41,Eastern Standard Time,panel-3-72,N/A,"[5ce620f42e84f55904a2eea842a73c7d369b4125b3da0bcb759fc9ac1dbac1bd67b9bd7b14dfcb99ca921035a80c669c82c9897b2eae375f1621d1ceac7f5321, 7093753ec9038d1343df76696be3b29d4e0f50cdc6cd3265596874a1f16e5c8ec9806d0da0095647f1e8f5f75257b77eb73332da77ed6a8686f292c68d24e75e, 2ffdd2ea1cd5cf18ee529b257ab677cbbcf458bd69c9d7a25034155d9f3f5f2f6f15630ce620120aac4645e6c0750d0d28ddba3df6c139fe59e3f6b0aca655c7, 04507173945dfac74f10448f7fd3d595c12d46390e933c7f4deae8929d1efc2e198012b16739e77f4c929a6e83502c67c9c005aeb93059aa70ad90f804e24602]",68fbb4191047b60b83d41142f22fcdff6a5986fb20a0e3bb28b10556d236e154cbcba9e8523e4a037b0a424b762dd99e925cd8e9aacb2423ae58da2a6234deba,"N/A"
d012b2790e8987b77afc25f48f530a1e211eb3a034d54c04c6ad2692d34beaa3b8d0810656daf56f58c13183a524889c753eb1ca0f0cbcb344ad07fab0f55003,Firefox,4/20/2016,17:54:42,Eastern Standard Time,panel-3-72,N/A,"[5ce620f42e84f55904a2eea842a73c7d369b4125b3da0bcb759fc9ac1dbac1bd67b9bd7b14dfcb99ca921035a80c669c82c9897b2eae375f1621d1ceac7f5321, 7093753ec9038d1343df76696be3b29d4e0f50cdc6cd3265596874a1f16e5c8ec9806d0da0095647f1e8f5f75257b77eb73332da77ed6a8686f292c68d24e75e, 2ffdd2ea1cd5cf18ee529b257ab677cbbcf458bd69c9d7a25034155d9f3f5f2f6f15630ce620120aac4645e6c0750d0d28ddba3df6c139fe59e3f6b0aca655c7, 04507173945dfac74f10448f7fd3d595c12d46390e933c7f4deae8929d1efc2e198012b16739e77f4c929a6e83502c67c9c005aeb93059aa70ad90f804e24602]",68fbb4191047b60b83d41142f22fcdff6a5986fb20a0e3bb28b10556d236e154cbcba9e8523e4a037b0a424b762dd99e925cd8e9aacb2423ae58da2a6234deba,"N/A"
d012b2790e8987b77afc25f48f530a1e211eb3a034d54c04c6ad2692d34beaa3b8d0810656daf56f58c13183a524889c753eb1ca0f0cbcb344ad07fab0f55003,Firefox,4/20/2016,17:54:43,Eastern Standard Time,panel-3-72,N/A,"[5ce620f42e84f55904a2eea842a73c7d369b4125b3da0bcb759fc9ac1dbac1bd67b9bd7b14dfcb99ca921035a80c669c82c9897b2eae375f1621d1ceac7f5321, 7093753ec9038d1343df76696be3b29d4e0f50cdc6cd3265596874a1f16e5c8ec9806d0da0095647f1e8f5f75257b77eb73332da77ed6a8686f292c68d24e75e, 2ffdd2ea1cd5cf18ee529b257ab677cbbcf458bd69c9d7a25034155d9f3f5f2f6f15630ce620120aac4645e6c0750d0d28ddba3df6c139fe59e3f6b0aca655c7, 04507173945dfac74f10448f7fd3d595c12d46390e933c7f4deae8929d1efc2e198012b16739e77f4c929a6e83502c67c9c005aeb93059aa70ad90f804e24602]",68fbb4191047b60b83d41142f22fcdff6a5986fb20a0e3bb28b10556d236e154cbcba9e8523e4a037b0a424b762dd99e925cd8e9aacb2423ae58da2a6234deba,"N/A"
